datetime,portfolio_return_nd3,bench_nd3,cost_nd3,excess_return_nd3,turnover_nd3,portfolio_return_nd4,bench_nd4,cost_nd4,excess_return_nd4,turnover_nd4,excess_diff_nd4_minus_nd3,abs_diff
2022-06-01,-0.004013154716689374,-0.004449427,0.0,0.00043627241114876057,0.0,-0.008629771439848168,-0.004449427,0.0,-0.004180344312010033,0.0,-0.004616616723158794,0.004616616723158794
2022-06-02,0.010892038294336314,0.021508455,0.0,-0.010616416982152944,0.0,0.02197570249842181,0.021508455,0.0,0.0004672472219325527,0.0,0.011083664204085497,0.011083664204085497
2022-06-03,-0.007486847764413465,-0.01845783,0.0,0.010970982187826526,0.0,-0.011267392169361897,-0.01845783,0.0,0.007190437782878093,0.0,-0.0037805444049484327,0.0037805444049484327
2022-06-06,0.0012484498404775337,0.016436815,0.0,-0.015188365421363287,0.0,0.00451422603474102,0.016436815,0.0,-0.011922589227099802,0.0,0.0032657761942634853,0.0032657761942634853
2022-06-07,0.009514861251440162,-0.0038371682,0.0,0.013352029468145484,0.0,0.0026175076125411743,-0.0038371682,0.0,0.006454675829246496,0.0,-0.006897353638898988,0.006897353638898988
2022-06-08,-0.013707245814831927,-0.018021703,0.0,0.0043144569515865296,0.0,-0.014199835630305071,-0.018021703,0.0,0.003821867136113386,0.0,-0.0004925898154731437,0.0004925898154731437
2022-06-09,-0.02724191124542802,-0.030260563,0.0,0.003018651651300497,0.0,-0.02218439218057462,-0.030260563,0.0,0.008076170716153897,0.0,0.0050575190648534,0.0050575190648534
2022-06-10,-0.025697387172817002,-0.030049145,0.0,0.004351758048893203,0.0,-0.025654075738379044,-0.030049145,0.0,0.004395069483331161,0.0,4.331143443795857e-05,4.331143443795857e-05
2022-06-13,-0.03979319997192708,-0.04602325,0.0,0.006230049654232586,0.0,-0.03665528595869897,-0.04602325,0.0,0.009367963667460698,0.0,0.0031379140132281116,0.0031379140132281116
2022-06-14,-0.003778557042804717,0.10413742,0.0,-0.1079159776971016,0.0,0.007255382786386469,0.10413742,0.0,-0.0968820378679104,0.0,0.011033939829191194,0.011033939829191194
2022-06-15,0.006476822125113565,-0.014423072,0.0,0.020899894463217814,0.0,0.007889837902223622,-0.014423072,0.0,0.02231291024032787,0.0,0.001413015777110057,0.001413015777110057
2022-06-16,-0.03894845329279874,-0.014203668,0.0,-0.024744785652112702,0.0,-0.03305151934417178,-0.014203668,0.0,-0.018847851703485748,0.0,0.005896933948626955,0.005896933948626955
2022-06-17,0.005470064640358772,-0.01440841,0.0,0.019878474235848275,0.0,-0.0012357161426919526,-0.01440841,0.0,0.013172693452797549,0.0,-0.006705780783050726,0.006705780783050726
2022-06-21,0.01620485038920011,-0.00059068203,0.0,0.01679553241892423,0.0,0.013703996270456043,-0.00059068203,0.0,0.014294678300180164,0.0,-0.002500854118744067,0.002500854118744067
2022-06-22,-0.004582675278493122,-0.016991735,0.0,0.012409059226206585,0.0,-0.00882703980101033,-0.016991735,0.0,0.008164694703689378,0.0,-0.004244364522517207,0.004244364522517207
2022-06-23,0.005407370926837095,0.016533852,0.0,-0.011126480696698061,0.0,-0.01402670268570264,0.016533852,0.0,-0.0305605543092378,0.0,-0.019434073612539737,0.019434073612539737
2022-06-24,0.028009226101314767,0.045394063,0.0,-0.017384836894595877,0.0,0.03431241531291995,0.045394063,0.0,-0.011081647682990692,0.0,0.0063031892116051855,0.0063031892116051855
2022-06-27,-0.0005397650405544002,-0.004101813,0.0,0.0035620477989536563,0.0,0.0007586582464355138,-0.004101813,0.0,0.004860471085943571,0.0,0.0012984232869899144,0.0012984232869899144
2022-06-28,-0.0032144344055444005,-0.025990605,0.0,0.022776170948764683,0.0,-0.009441191820718156,-0.025990605,0.0,0.016549413533590927,0.0,-0.006226757415173756,0.006226757415173756
2022-06-29,-0.010049479684402328,0.009186387,0.0,-0.01923586674647508,0.0,-0.013116558012080354,0.009186387,0.0,-0.02230294507415311,0.0,-0.003067078327678028,0.003067078327678028
2022-06-30,-0.004854851300863936,0.009536147,0.0,-0.01439099841847868,0.0,-0.005140868081697874,0.009536147,0.0,-0.01467701519931262,0.0,-0.0002860167808339392,0.0002860167808339392
2022-07-01,0.010941311713822578,0.0143123865,0.0,-0.0033710747989337698,0.0,0.002218416654967228,0.0143123865,0.0,-0.01209396985778912,0.0,-0.00872289505885535,0.00872289505885535
2022-07-05,-0.00418340114253158,0.015803576,0.0,-0.01998697665827865,0.0,-0.004898545361337381,0.015803576,0.0,-0.02070212087708445,0.0,-0.0007151442188058008,0.0007151442188058008
2022-07-06,0.0018265053114110748,-0.004583955,0.0,0.006410460122507266,0.0,-0.0005080038101535969,-0.004583955,0.0,0.0040759510009425945,0.0,-0.0023345091215646718,0.0023345091215646718
2022-07-07,0.01590836676375111,0.0023722649,0.0,0.013536101901690564,0.0,0.019243020483942417,0.0023722649,0.0,0.01687075562188187,0.0,0.003334653720191306,0.003334653720191306
2022-07-08,-0.005688979178100317,0.0005568266,0.0,-0.006245805769592016,0.0,-0.0029579345678049434,0.0005568266,0.0,-0.0035147611592966426,0.0,0.0027310446102953734,0.0027310446102953734
2022-07-11,-0.008495753896279452,-0.0041742325,0.0,-0.004321521413369295,0.0,-0.01187645589272436,-0.0041742325,0.0,-0.0077022234098142045,0.0,-0.003380701996444909,0.003380701996444909
2022-07-12,-0.0023694307177396005,-0.016207933,0.0,0.01383850270816372,0.0,0.0010658739686754293,-0.016207933,0.0,0.01727380739457875,0.0,0.003435304686415031,0.003435304686415031
2022-07-13,-0.0011626973292499423,-0.0053969026,0.0,0.004234205231937802,0.0,-0.0015782004974555042,-0.0053969026,0.0,0.00381870206373224,0.0,-0.0004155031682055617,0.0004155031682055617
2022-07-14,-0.005225135115507191,-0.008282185,0.0,0.003057049485322887,0.0,-0.013445359172026333,-0.008282185,0.0,-0.005163174571196255,0.0,-0.008220224056519142,0.008220224056519142
2022-07-15,0.013574992912540754,0.018574476,0.0,-0.004999483329524676,0.0,0.01783745097004571,0.018574476,0.0,-0.000737025272019718,0.0,0.004262458057504958,0.004262458057504958
2022-07-18,-0.0030076547276134827,-0.0074922442,0.0,0.0044845895160083435,0.0,0.0020443971946492783,-0.0074922442,0.0,0.009536641438271105,0.0,0.005052051922262762,0.005052051922262762
2022-07-19,0.02994823940182955,0.02891326,0.0,0.0010349798956039644,0.0,0.02928956119735629,0.02891326,0.0,0.0003763016911307038,0.0,-0.0006586782044732606,0.0006586782044732606
2022-07-20,0.005350756150145858,0.004845023,0.0,0.000505732994933456,0.0,0.00453726160862801,0.004845023,0.0,-0.0003077615465843925,0.0,-0.0008134945415178485,0.0008134945415178485
2022-07-21,0.0031577284019717027,0.026863217,0.0,-0.023705488951849096,0.0,0.0049613001226328285,0.026863217,0.0,-0.02190191723118797,0.0,0.0018035717206611249,0.0018035717206611249
2022-07-22,-0.00708700146523178,0.004829526,0.0,-0.01191652741280258,0.0,-0.011084733568505102,0.004829526,0.0,-0.015914259516075904,0.0,-0.003997732103273324,0.003997732103273324
2022-07-25,0.010364387249607889,-0.0005340576,0.0,0.010898444866795389,0.0,0.008152817810975472,-0.0005340576,0.0,0.008686875428162972,0.0,-0.002211569438632417,0.002211569438632417
2022-07-26,-0.00936485249540364,-0.011087358,0.0,0.0017225055024906472,0.0,-0.004620646581646908,-0.011087358,0.0,0.006466711416247379,0.0,0.004744205913756732,0.004744205913756732
2022-07-27,0.01720793142318065,0.02485478,0.0,-0.007646847820288589,0.0,0.02196608214286315,0.02485478,0.0,-0.0028886971006060885,0.0,0.0047581507196825,0.0047581507196825
2022-07-28,0.014865686445349136,0.015421152,0.0,-0.0005554656695190285,0.0,0.01356788591074226,0.015421152,0.0,-0.0018532662041259047,0.0,-0.0012978005346068761,0.0012978005346068761
2022-07-29,0.011865785347372136,0.010384202,0.0,0.0014815833438931326,0.0,0.012271876539834527,0.010384202,0.0,0.0018876745363555231,0.0,0.00040609119246239056,0.00040609119246239056
2022-08-01,0.002385258957984717,-0.005138755,0.0,0.007524013802650244,0.0,0.0013737160274013916,-0.005138755,0.0,0.006512470872066919,0.0,-0.0010115429305833255,0.0010115429305833255
2022-08-02,-0.004256112678600927,-0.014075398,0.0,0.009819285766528468,0.0,-0.00041779713863920675,-0.014075398,0.0,0.013657601306490188,0.0,0.0038383155399617196,0.0038383155399617196
2022-08-03,-0.0014591295129088605,0.013359547,0.0,-0.014818676174285814,0.0,0.0060400527345358815,0.013359547,0.0,-0.007319493926841072,0.0,0.007499182247444743,0.007499182247444743
2022-08-04,-0.00875533896622708,0.00038778782,0.0,-0.009143126785135772,0.0,0.0055504791423464945,0.00038778782,0.0,0.005162691323437803,0.0,0.014305818108573575,0.014305818108573575
2022-08-05,0.00497663897574719,-0.00064599514,0.0,0.0056226341158228735,0.0,0.006543319696716751,-0.00064599514,0.0,0.007189314836792434,0.0,0.001566680720969561,0.001566680720969561
2022-08-08,0.007279312601302015,-0.011376798,0.0,0.0186561107542256,0.0,0.0016919372849203821,-0.011376798,0.0,0.013068735437843966,0.0,-0.005587375316381633,0.005587375316381633
2022-08-09,-0.003729623155499248,0.0039230585,0.0,-0.007652681665325909,0.0,-0.009151346723746378,0.0039230585,0.0,-0.013074405233573038,0.0,-0.00542172356824713,0.00542172356824713
2022-08-10,0.01681910847359956,0.010029912,0.0,0.00678919647866548,0.0,0.022962201843898324,0.010029912,0.0,0.012932289848964242,0.0,0.006143093370298763,0.006143093370298763
2022-08-11,0.007658590227805266,-0.004900694,0.0,0.012559284121237883,0.0,0.004694750873336375,-0.004900694,0.0,0.009595444766768992,0.0,-0.002963839354468891,0.002963839354468891
2022-08-12,0.010502495888055277,0.025790572,0.0,-0.015288076278387594,0.0,0.012606865451775121,0.025790572,0.0,-0.01318370671466775,0.0,0.0021043695637198434,0.0021043695637198434
2022-08-15,-0.0003778893814759491,-0.0005053878,0.0,0.000127498401574588,0.0,-0.0034326516267099696,-0.0005053878,0.0,-0.0029272638436594325,0.0,-0.0030547622452340205,0.0030547622452340205
2022-08-16,-0.0012297798742600455,0.005182743,0.0,-0.006412522946769811,0.0,0.004872020804721208,0.005182743,0.0,-0.0003107222677885572,0.0,0.006101800678981254,0.006101800678981254
2022-08-17,-0.009063574228355579,-0.0033953786,0.0,-0.005668195638725452,0.0,-0.010276684387536313,-0.0033953786,0.0,-0.006881305797906186,0.0,-0.0012131101591807344,0.0012131101591807344
2022-08-18,0.004251361551920486,0.0008832216,0.0,0.003368139925638748,0.0,0.004827127553430446,0.0008832216,0.0,0.003943905927148708,0.0,0.0005757660015099598,0.0005757660015099598
2022-08-19,-0.0049865353669256585,-0.008320689,0.0,0.003334153834429322,0.0,-0.014206998017963445,-0.008320689,0.0,-0.005886308816608465,0.0,-0.009220462651037787,0.009220462651037787
2022-08-22,-0.022940435448165663,-0.027968466,0.0,0.005028030833725206,0.0,-0.015389777154511794,-0.027968466,0.0,0.012578689127379075,0.0,0.007550658293653869,0.007550658293653869
2022-08-23,0.00639769886323362,-0.00065392256,0.0,0.007051621421064431,0.0,0.007119876489171536,-0.00065392256,0.0,0.007773799047002347,0.0,0.0007221776259379161,0.0007221776259379161
2022-08-24,0.007027726096290381,-0.0031409264,0.0,0.010168652457374364,0.0,0.0077242275960786875,-0.0031409264,0.0,0.010865153957162671,0.0,0.0006965014997883066,0.0006965014997883066
2022-08-25,0.013323620671288054,0.009452462,0.0,0.0038711584749379566,0.0,0.020905210270283907,0.009452462,0.0,0.01145274807393381,0.0,0.007581589598995853,0.007581589598995853
2022-08-26,-0.029268511295699535,-0.029132545,0.0,-0.00013596630134528678,0.0,-0.021388972530767953,-0.029132545,0.0,0.007743572463586295,0.0,0.007879538764931582,0.007879538764931582
2022-08-29,-0.000865317402378394,-0.0061620474,0.0,0.00529672998379104,0.0,-0.011901455084971431,-0.0061620474,0.0,-0.005739407698801997,0.0,-0.011036137682593037,0.011036137682593037
2022-08-30,-0.012432504934952288,-0.0006739497,0.0,-0.011758555216476946,0.0,-0.01796543815160859,-0.0006739497,0.0,-0.01729148843313325,0.0,-0.005532933216656303,0.005532933216656303
2022-08-31,-0.007222431853347378,0.0001348257,0.0,-0.007357257559829311,0.0,-0.010050433447997414,0.0001348257,0.0,-0.010185259154479348,0.0,-0.002828001594650037,0.002828001594650037
2022-09-01,-0.0054667319403017365,0.015509129,0.0,-0.020975860510858375,0.0,-0.008663408770565293,0.015509129,0.0,-0.024172537341121934,0.0,-0.0031966768302635583,0.0031966768302635583
2022-09-02,-0.0046972629822645785,-0.008233726,0.0,0.003536463042363107,0.0,0.0021366294234448214,-0.008233726,0.0,0.010370355448072507,0.0,0.0068338924057094,0.0068338924057094
2022-09-06,-0.0055104492744146765,-0.011381924,0.0,0.005871474877959591,0.0,-0.00877333458396492,-0.011381924,0.0,0.002608589568409347,0.0,-0.003262885309550244,0.003262885309550244
2022-09-07,0.01594876736035711,0.008939505,0.0,0.007009262736944025,0.0,0.013583531502362023,0.008939505,0.0,0.004644026878948937,0.0,-0.0023652358579950884,0.0023652358579950884
2022-09-08,0.0025755310116567526,0.002147913,0.0,0.0004276180325307761,0.0,0.012347243350183513,0.002147913,0.0,0.010199330371057537,0.0,0.00977171233852676,0.00977171233852676
2022-09-09,0.012447555277932164,0.016878843,0.0,-0.004431288029562953,0.0,0.01089896629777862,0.016878843,0.0,-0.0059798770097164965,0.0,-0.0015485889801535434,0.0015485889801535434
2022-09-12,0.01027433682540319,0.015412927,0.0,-0.00513858984848597,0.0,-0.0006382023726184283,0.015412927,0.0,-0.016051129046507587,0.0,-0.010912539198021617,0.010912539198021617
2022-09-13,-0.030641482353451942,-0.013492465,0.0,-0.017149017334225868,0.0,-0.029289501386397323,-0.013492465,0.0,-0.01579703636717125,0.0,0.0013519809670546196,0.0013519809670546196
2022-09-14,0.003914546818736474,-0.05155182,0.0,0.05546636566639272,0.0,0.002815832559762637,-0.05155182,0.0,0.054367651407418886,0.0,-0.001098714258973836,0.001098714258973836
2022-09-15,-0.012105566725222233,-0.026067674,0.0,0.01396210743478143,0.0,-0.00514310711559537,-0.026067674,0.0,0.02092456704440829,0.0,0.006962459609626862,0.006962459609626862
2022-09-16,-0.01386707700842592,-0.02007401,0.0,0.006206932886898787,0.0,-0.013525910878722435,-0.02007401,0.0,0.006548099016602272,0.0,0.00034116612970348445,0.00034116612970348445
2022-09-19,0.007582622431202492,0.0034868717,0.0,0.00409575071184214,0.0,0.014954270079105917,0.0034868717,0.0,0.011467398359745565,0.0,0.007371647647903425,0.007371647647903425
2022-09-20,-0.009505951472214474,-0.013898909,0.0,0.0043929576197349884,0.0,-0.008283640191107982,-0.013898909,0.0,0.005615268900841481,0.0,0.0012223112811064925,0.0012223112811064925
2022-09-21,-0.017882601793610772,-0.019967675,0.0,0.002085073415434638,0.0,-0.015285339538491488,-0.019967675,0.0,0.004682335670553922,0.0,0.0025972622551192846,0.0025972622551192846
2022-09-22,-0.01826783416973914,-0.010786593,0.0,-0.0074812412093814736,0.0,-0.008952557124985357,-0.010786593,0.0,0.001834035835372309,0.0,0.009315277044753783,0.009315277044753783
2022-09-23,-0.017251888982715204,-0.022414029,0.0,0.005162139661846563,0.0,-0.024087876619478973,-0.022414029,0.0,-0.0016738479749172051,0.0,-0.006835987636763768,0.006835987636763768
2022-09-26,-0.013080294156731415,-0.017041147,0.0,0.0039608525984870906,0.0,-0.016732978629986114,-0.017041147,0.0,0.00030816812523239145,0.0,-0.003652684473254699,0.003652684473254699
2022-09-27,-3.682204477228309e-05,-0.016233206,0.0,0.016196383750515804,0.0,0.009287236042022196,-0.016233206,0.0,0.02552044183731028,0.0,0.009324058086794478,0.009324058086794478
2022-09-28,0.02146313751149529,0.010413408,0.0,0.011049729232076345,0.0,0.02399574774369668,0.010413408,0.0,0.013582339464277733,0.0,0.0025326102322013877,0.0025326102322013877
2022-09-29,-0.018414792280282147,-0.026478529,0.0,0.008063736696158282,0.0,-0.017942984808646905,-0.026478529,0.0,0.008535544167793525,0.0,0.00047180747163524245,0.00047180747163524245
2022-09-30,-0.008374762100477684,-0.0053746104,0.0,-0.0030001516764359363,0.0,-0.012292705186844511,-0.0053746104,0.0,-0.006918094762802763,0.0,-0.003917943086366827,0.003917943086366827
2022-10-03,0.02477789598783178,0.03291309,0.0,-0.00813519281069117,0.0,0.026799244359252846,0.03291309,0.0,-0.006113844439270103,0.0,0.0020213483714210667,0.0020213483714210667
2022-10-04,0.03159370214230993,0.041375995,0.0,-0.009782292540002083,0.0,0.03810501316022377,0.041375995,0.0,-0.00327098152208824,0.0,0.006511311017913843,0.006511311017913843
2022-10-05,-0.0008327947462303555,0.014461875,0.0,-0.015294669708083382,0.0,-0.006900268504875578,0.014461875,0.0,-0.021362143466728607,0.0,-0.006067473758645225,0.006067473758645225
2022-10-06,2.30174877383677e-05,-0.020108044,0.0,0.020131061635229822,0.0,-0.0004116343774440193,-0.020108044,0.0,0.019696409770047437,0.0,-0.00043465186518238524,0.00043465186518238524
2022-10-07,-0.019744315408957176,-0.03078103,0.0,0.011036715245950051,0.0,-0.02261390295086564,-0.03078103,0.0,0.008167127704041585,0.0,-0.002869587541908466,0.002869587541908466
2022-10-10,-0.009693129871194864,-0.0113761425,0.0,0.0016830126306361902,0.0,-0.00337271765735418,-0.0113761425,0.0,0.008003424844476874,0.0,0.006320412213840684,0.006320412213840684
2022-10-11,-0.006848268090921245,-0.0025571585,0.0,-0.004291109620767436,0.0,-0.01035947076434297,-0.0025571585,0.0,-0.007802312294189161,0.0,-0.0035112026734217252,0.0035112026734217252
2022-10-12,-0.0017710755204931,0.021951556,0.0,-0.023722631726242612,0.0,-0.0035089874769627417,0.021951556,0.0,-0.025460543682712253,0.0,-0.0017379119564696413,0.0017379119564696413
2022-10-13,0.020373576023649274,0.022264004,0.0,-0.001890427730012835,0.0,0.02040675327396074,0.022264004,0.0,-0.0018572504797013702,0.0,3.317725031146482e-05,3.317725031146482e-05
2022-10-14,-0.013905812908037761,-0.013650298,0.0,-0.00025551478944645274,0.0,-0.02555263228402893,-0.013650298,0.0,-0.011902334165437622,0.0,-0.01164681937599117,0.01164681937599117
2022-10-17,0.016069176482827227,0.04213965,0.0,-0.02607047290834709,0.0,0.013310889891041773,0.04213965,0.0,-0.028828759500132542,0.0,-0.0027582865917854527,0.0027582865917854527
2022-10-18,0.01329417508562709,0.00014925003,0.0,0.013144925055109512,0.0,0.01349137194765905,0.00014925003,0.0,0.013342121917141472,0.0,0.00019719686203195988,0.00019719686203195988
2022-10-19,-0.007285962104796443,-0.010890722,0.0,0.0036047601699838302,0.0,-0.004244810259450342,-0.010890722,0.0,0.006645912015329931,0.0,0.003041151845346101,0.003041151845346101
2022-10-20,-0.013659954447476693,0.044494748,0.0,-0.05815470256301625,0.0,0.003949597868202558,0.044494748,0.0,-0.04054515024733699,0.0,0.017609552315679254,0.017609552315679254
2022-10-21,0.022837712986038722,0.04981947,0.0,-0.026981756465865574,0.0,0.027196387721116138,0.04981947,0.0,-0.02262308173078816,0.0,0.0043586747350774155,0.0043586747350774155
2022-10-24,0.008180456117670154,0.0030261278,0.0,0.005154328302423572,0.0,0.002076146228224102,0.0030261278,0.0,-0.00094998158702248,0.0,-0.006104309889446052,0.006104309889446052
2022-10-25,0.01431126050800025,0.003017068,0.0,0.011294192598759528,0.0,0.014884679033603753,0.003017068,0.0,0.01186761112436303,0.0,0.0005734185256035026,0.0005734185256035026
