datetime,bench,rank_1_20_excess,rank_1_20_raw,rank_21_50_excess,rank_21_50_raw,rank_51_100_excess,rank_51_100_raw
2022-12-09,-0.008858263492584229,0.023061010986566544,0.01420274656265974,0.018765095621347427,0.009906832128763199,0.02374221757054329,0.01488395407795906
2022-12-12,0.0156404972076416,-0.022215649485588074,-0.006575152277946472,-0.021846063435077667,-0.006205566693097353,-0.02130424790084362,-0.005663750227540731
2022-12-13,-0.021388351917266846,-0.0074333013035357,-0.028821652755141258,-0.0011847238056361675,-0.0225730761885643,0.0010901987552642822,-0.020298151299357414
2022-12-14,-0.006119668483734131,-0.009457948617637157,-0.015577617101371288,-0.005693348124623299,-0.01181301660835743,-0.008137580007314682,-0.014257248491048813
2022-12-15,0.011560678482055664,-0.027446206659078598,-0.015885528177022934,-0.022226674482226372,-0.010665996931493282,-0.01733461767435074,-0.005773940123617649
2022-12-16,0.005465865135192871,-6.265388947213069e-05,0.005403211340308189,-0.005361900664865971,0.00010396440484328195,-0.006090960465371609,-0.0006250953883863986
2022-12-19,0.006918668746948242,0.008856674656271935,0.015775343403220177,0.009548457339406013,0.016467126086354256,0.006751665845513344,0.013670334592461586
2022-12-20,-0.012392640113830566,-0.011897265911102295,-0.02428990602493286,0.002262190915644169,-0.010130449198186398,0.0054972064681351185,-0.006895433645695448
2022-12-21,0.004472613334655762,0.0002520799753256142,0.004724693484604359,-4.9591064453125e-05,0.004423022270202637,0.0015065503539517522,0.005979163572192192
2022-12-22,0.0016078948974609375,-0.018568774685263634,-0.016960879787802696,0.003458169987425208,0.005066065117716789,-0.0017858350183814764,-0.00017794013547245413
2022-12-23,-0.008026659488677979,-0.007816988043487072,-0.015843648463487625,-0.007037520408630371,-0.01506417989730835,-0.006447270978242159,-0.014473930932581425
2022-12-27,0.013320088386535645,0.009954509325325489,0.02327459678053856,0.004292225930839777,0.017612313851714134,0.00626008864492178,0.01958017796278
2022-12-28,0.004176974296569824,-0.007129904814064503,-0.002952930284664035,-0.009414643049240112,-0.005237668752670288,-0.006069432478398085,-0.0018924581818282604
2022-12-29,0.02422308921813965,-0.02776891365647316,-0.0035458237398415804,-0.027248430997133255,-0.0030253410805016756,-0.024189991876482964,3.309607564006001e-05
2022-12-30,0.009077906608581543,0.006812879350036383,0.015890786424279213,0.0026376426685601473,0.011715549044311047,0.0033721053041517735,0.012450012378394604
2023-01-03,-0.0020123720169067383,-0.010151001624763012,-0.01216337364166975,-0.00999707356095314,-0.012009445577859879,-0.005371825769543648,-0.007384197786450386
2023-01-04,0.01601231098175049,0.00807066261768341,0.0240829735994339,0.011338921263813972,0.02735123224556446,0.006333708763122559,0.022346019744873047
2023-01-05,0.008872389793395996,-0.00553318252786994,0.0033392072655260563,-0.013050558045506477,-0.004178168252110481,-0.00713736517354846,0.0017350245034322143
2023-01-06,0.0009256601333618164,0.014763248153030872,0.015688907355070114,4.561940659186803e-05,0.0009712795144878328,0.006508846301585436,0.007434506434947252
2023-01-09,0.024277448654174805,-0.012824902310967445,0.01145254634320736,-0.011220945976674557,0.013056502677500248,-0.011269276030361652,0.013008172623813152
2023-01-10,0.002031564712524414,0.0010041564237326384,0.0030357211362570524,0.004394646268337965,0.006426210980862379,-0.0007055366295389831,0.0013260281411930919
2023-01-11,0.004730820655822754,-0.0008367776754312217,0.0038940429221838713,-0.0027593313716351986,0.0019714892841875553,-0.002073452575132251,0.002657368080690503
2023-01-12,-0.006726443767547607,0.0032994807697832584,-0.003426962997764349,0.005816036369651556,-0.0009104072814807296,0.003871116554364562,-0.0028553272131830454
2023-01-13,-0.021331787109375,0.016214970499277115,-0.00511681754142046,0.0033004621509462595,-0.018031325191259384,0.006645511370152235,-0.014686275273561478
2023-01-17,-0.008880198001861572,-0.002928987145423889,-0.011809185147285461,-0.0024896622635424137,-0.011369859799742699,-0.0010689938208088279,-0.009949191473424435
2023-01-18,0.015243291854858398,-0.0003811210335697979,0.014862170442938805,0.001809489680454135,0.017052780836820602,0.0050940848886966705,0.02033737674355507
2023-01-19,0.019713521003723145,0.0014187603956088424,0.02113228105008602,-0.0008429487352259457,0.01887057162821293,-0.00843909103423357,0.011274429969489574
2023-01-20,0.008204936981201172,-0.010087529197335243,-0.0018825918668881059,-0.005683481693267822,0.0025214552879333496,-0.015228775329887867,-0.007023838814347982
2023-01-23,-0.0006688833236694336,0.005887252278625965,0.0052183689549565315,0.008046148344874382,0.007377265021204948,0.0003874278045259416,-0.000281455519143492
2023-01-24,0.0021195411682128906,0.006916269659996033,0.009035810828208923,0.006097827572375536,0.00821736827492714,0.004551372490823269,0.0066709136590361595
2023-01-25,-0.009351015090942383,0.01337574701756239,0.0040247319266200066,0.016404079273343086,0.007053063251078129,0.006147377658635378,-0.0032036376651376486
2023-01-26,-0.018429040908813477,0.006452494766563177,-0.011976545676589012,0.007920346222817898,-0.010508694685995579,0.012127281166613102,-0.006301759276539087
2023-01-27,0.01270747184753418,0.0007905483362264931,0.013498020358383656,0.0027614932041615248,0.015468965284526348,0.003640822134912014,0.01634829491376877
2023-01-30,0.017974257469177246,-0.016438093036413193,0.0015361637342721224,-0.009555409662425518,0.008418847806751728,-0.008383028209209442,0.009591229259967804
2023-01-31,-0.0074402689933776855,0.031017541885375977,0.02357727289199829,0.008813281543552876,0.0013730128994211555,0.01412552036345005,0.0066852509044110775
2023-02-01,0.0026851892471313477,-0.017698373645544052,-0.015013185329735279,-0.010474147275090218,-0.00778895802795887,-0.012127500027418137,-0.009442310780286789
2023-02-02,-0.012162446975708008,-0.005258804652839899,-0.01742125116288662,0.001041583251208067,-0.011120864190161228,0.009669567458331585,-0.002492879517376423
2023-02-03,-0.008923530578613281,0.024862512946128845,0.015938982367515564,0.01452599372714758,0.005602463148534298,0.014444880187511444,0.00552135007455945
2023-02-06,-0.011967182159423828,-0.0038905709516257048,-0.015857752412557602,-0.0020172158256173134,-0.013984397985041142,-0.002634981879964471,-0.014602163806557655
2023-02-07,-0.00046139955520629883,-0.009289199486374855,-0.009750599041581154,-0.005662939976900816,-0.006124339532107115,-0.008133789524435997,-0.008595189079642296
2023-02-08,0.00565493106842041,-0.010085323825478554,-0.004430392291396856,-0.0024249355774372816,0.0032299954909831285,0.001074128202162683,0.006729059386998415
2023-02-09,0.026164770126342773,-0.009102719835937023,0.017062049359083176,-0.011122643947601318,0.015042126178741455,-0.01807021163403988,0.008094558492302895
2023-02-10,-0.003690481185913086,0.017680710181593895,0.013990228995680809,-0.00035361250047571957,-0.004044093657284975,-0.0022183191031217575,-0.0059088002890348434
2023-02-13,-0.008418440818786621,0.016320696100592613,0.007902255281805992,0.012366903014481068,0.0039484621956944466,0.010378340259194374,0.0019598996732383966
2023-02-14,-0.007018327713012695,-0.00031875967397354543,-0.007337087299674749,6.888310053909663e-06,-0.007011439185589552,-0.000931738642975688,-0.007950066588819027
2023-02-15,-0.005015909671783447,-0.006883716676384211,-0.01189962588250637,0.005223093554377556,0.00020718375162687153,0.010642148554325104,0.005626238416880369
2023-02-16,-0.01237398386001587,-0.0104664983227849,-0.022840481251478195,-0.00686847185716033,-0.019242456182837486,-0.009929368272423744,-0.022303350269794464
2023-02-17,0.0013921260833740234,-0.007651356048882008,-0.006259229965507984,0.0021678407210856676,0.003559966804459691,-0.0014949882170185447,-0.00010286211909260601
2023-02-21,0.026181697845458984,-0.015498477034270763,0.010683220811188221,-0.022100551053881645,0.0040811458602547646,-0.023179784417152405,0.003001915290951729
2023-02-22,0.0009031295776367188,-0.019213080406188965,-0.018309950828552246,-0.0068379957228899,-0.0059348661452531815,-0.005172844044864178,-0.004269714467227459
2023-02-23,-0.007895350456237793,0.006832370068877935,-0.0010629802709445357,0.009871640242636204,0.0019762893207371235,0.008108612149953842,0.00021326183923520148
2023-02-24,-0.006366550922393799,0.0061303675174713135,-0.00023618340492248535,0.006735046859830618,0.0003684957919176668,0.002269865246489644,-0.004096685443073511
2023-02-27,-0.012128114700317383,0.009191909804940224,-0.0029362053610384464,0.01350776944309473,0.0013796548591926694,0.010365167632699013,-0.0017629468347877264
2023-02-28,0.00729680061340332,-0.0027439682744443417,0.004552832338958979,-0.00019346475892234594,0.007103336043655872,0.004171556327491999,0.011468356475234032
2023-03-01,0.02621591091156006,-0.008515676483511925,0.017700234428048134,-0.013370128348469734,0.012845782563090324,-0.01068816427141428,0.015527746640145779
2023-03-02,0.0054901838302612305,-0.011252010241150856,-0.005761825945228338,-0.008273178711533546,-0.0027829944156110287,-0.0091776167973876,-0.0036874329671263695
2023-03-03,-0.01537775993347168,0.0036523877643048763,-0.011725371703505516,-0.004802169278264046,-0.020179929211735725,-0.0011556589743122458,-0.016533419489860535
2023-03-06,0.0014712810516357422,-0.0011215716367587447,0.000349709385773167,-0.0008028706070035696,0.0006684104446321726,0.0007811820250935853,0.0022524630185216665
2023-03-07,-0.018307149410247803,-0.02601943537592888,-0.04432658478617668,-0.001490648603066802,-0.01979779824614525,-0.0016969419084489346,-0.020004091784358025
2023-03-08,-0.03223210573196411,-0.01063508354127407,-0.04286719113588333,0.012860379181802273,-0.019371725618839264,0.015789182856678963,-0.01644292287528515
2023-03-09,0.01022958755493164,-0.037152789533138275,-0.026923201978206635,-0.027310814708471298,-0.017081227153539658,-0.009112809784710407,0.0011167776538059115
2023-03-10,-0.004356563091278076,0.026919741183519363,0.022563178092241287,0.017456794157624245,0.013100231066346169,0.018248425796628,0.013891862705349922
2023-03-13,-0.01868492364883423,0.0023391128052026033,-0.016345810145139694,0.005157520528882742,-0.013527403585612774,-0.0003146672388538718,-0.01899959146976471
2023-03-14,0.02217400074005127,0.002158239483833313,0.024332240223884583,-0.004262966103851795,0.01791103556752205,-0.011587227694690228,0.010586773045361042
2023-03-15,0.005187392234802246,-0.030301745980978012,-0.025114353746175766,-0.020936397835612297,-0.01574900560081005,-0.01867968775331974,-0.013492295518517494
2023-03-16,0.019939064979553223,-0.008725461550056934,0.011213603429496288,-0.009606955572962761,0.010332109406590462,-0.006008971948176622,0.013930093497037888
2023-03-17,0.007129788398742676,0.010741460137069225,0.017871249467134476,0.00048403540858998895,0.007613823749125004,0.0013219034299254417,0.008451691828668118
2023-03-20,0.0036537647247314453,-0.02884521149098873,-0.025191446766257286,-0.022183140739798546,-0.0185293760150671,-0.02430872991681099,-0.020654968917369843
2023-03-21,-0.0013651251792907715,-3.4156440960941836e-05,-0.0013992816675454378,-0.007680431939661503,-0.009045557118952274,-0.003454748308286071,-0.004819873720407486
2023-03-22,0.002620220184326172,0.0028314380906522274,0.005451658274978399,0.012527644634246826,0.015147864818572998,-0.0024581528268754482,0.00016206741565838456
2023-03-23,0.02420186996459961,-0.01566631719470024,0.008535551838576794,-0.02218083292245865,0.0020210365764796734,-0.013584350235760212,0.010617519728839397
2023-03-24,-0.0032172799110412598,0.004336169455200434,0.0011188894277438521,0.005006521940231323,0.0017892420291900635,0.0056619239039719105,0.0024446439929306507
2023-03-27,0.008569836616516113,0.004044622182846069,0.012614458799362183,0.0061163585633039474,0.01468619517982006,0.0056536938063800335,0.01422352995723486
2023-03-28,-0.00121384859085083,0.005337035749107599,0.004123187158256769,0.006652909331023693,0.005439060740172863,0.0043980516493320465,0.0031842028256505728
2023-03-29,0.0266268253326416,-0.015280169434845448,0.011346655897796154,-0.00838275346904993,0.018244070932269096,-0.011284354142844677,0.015342471189796925
2023-03-30,0.01076197624206543,-0.012129786424338818,-0.0013678104151040316,-0.006717248819768429,0.004044727422297001,-0.010404830798506737,0.000357145065208897
2023-03-31,0.000851750373840332,-0.010665985755622387,-0.009814235381782055,-0.01068192720413208,-0.009830176830291748,-0.009312933310866356,-0.008461182937026024
2023-04-03,0.00946807861328125,-0.013844609260559082,-0.004376530647277832,-0.01164222601801157,-0.0021741469390690327,-0.01565144583582878,-0.006183366756886244
2023-04-04,0.010854601860046387,-0.0029032379388809204,0.007951363921165466,-0.010336588136851788,0.0005180140142329037,-0.010189981199800968,0.0006646204274147749
2023-04-05,-0.02251875400543213,0.03727550059556961,0.014756744727492332,0.03307921811938286,0.010560463182628155,0.028536129742860794,0.0060173748061060905
2023-04-06,0.002239704132080078,0.005112773273140192,0.00735247740522027,0.006812455132603645,0.009052159264683723,0.006063846405595541,0.008303550072014332
2023-04-10,-0.0007448792457580566,-0.0126686692237854,-0.013413548469543457,-0.0013525784015655518,-0.0020974576473236084,-0.004988529719412327,-0.0057334089651703835
2023-04-11,0.01757180690765381,-0.013227772898972034,0.004344034008681774,-0.00917209591716528,0.00839971099048853,-0.00825173407793045,0.009320072829723358
2023-04-12,0.0016745328903198242,-0.004975327756255865,-0.003300794865936041,-0.008583622984588146,-0.006909090094268322,-0.011703796684741974,-0.01002926379442215
2023-04-13,-0.0012537837028503418,0.006879404187202454,0.005625620484352112,0.009646201506257057,0.008392417803406715,0.010800826363265514,0.009547042660415173
2023-04-14,0.009206056594848633,-0.009265109896659851,-5.905330181121826e-05,-0.00672129588201642,0.0024847607128322124,-0.007324615493416786,0.001881440868601203
2023-04-17,-0.006841540336608887,0.0010711908107623458,-0.005770349409431219,0.005811409093439579,-0.0010301311267539859,0.004698836710304022,-0.002142703626304865
2023-04-18,-0.010228574275970459,0.012756800279021263,0.0025282264687120914,0.004222349263727665,-0.006006225012242794,0.002177815418690443,-0.008050758391618729
2023-04-19,0.003374457359313965,-0.0052808732725679874,-0.0019064157968387008,-0.003996920771896839,-0.0006224632379598916,-0.006051282864063978,-0.0026768255047500134
2023-04-20,0.0030478239059448242,-0.002865815069526434,0.0001820087491068989,0.004214080050587654,0.007261903956532478,-0.0005154621321707964,0.002532361773774028
2023-04-21,-0.014459311962127686,-0.0064910114742815495,-0.020950322970747948,0.0013783692847937346,-0.013080942444503307,-0.0017516601365059614,-0.016210971400141716
2023-04-24,-0.0037210583686828613,0.002230259822681546,-0.0014907985460013151,-0.006448253057897091,-0.010169311426579952,-0.00427036639302969,-0.007991424761712551
2023-04-25,0.014192700386047363,0.004474759101867676,0.01866745948791504,0.0046869912184774876,0.018879691138863564,0.0015863609733060002,0.01577906124293804
2023-04-26,-0.0033670663833618164,0.023057784885168076,0.01969071850180626,0.011961896903812885,0.008594830520451069,0.016253989189863205,0.012886922806501389
2023-04-27,0.001583695411682129,-0.0017894238699227571,-0.00020572841458488256,-0.0063220602460205555,-0.004738364834338427,-0.0002920472761616111,0.0012916481355205178
2023-04-28,-0.0007379055023193359,-0.014724493026733398,-0.015462398529052734,-0.01958645135164261,-0.020324356853961945,-0.018235227093100548,-0.018973132595419884
2023-05-01,-0.0002110004425048828,-0.013175430707633495,-0.013386431150138378,-0.009421962313354015,-0.009632962755858898,-0.010337615385651588,-0.010548615828156471
2023-05-02,0.0020046234130859375,-0.018677320331335068,-0.01667269691824913,-0.01379278302192688,-0.011788159608840942,-0.011723172850906849,-0.009718549437820911
2023-05-03,0.021059393882751465,-0.010663146153092384,0.01039624772965908,-0.006973354145884514,0.014086039736866951,-0.0005420076777227223,0.020517386496067047
2023-05-04,-0.0018562674522399902,-0.0026567219756543636,-0.004512989427894354,-0.00016581614909227937,-0.002022083615884185,0.0020700418390333652,0.00021377444500103593
2023-05-05,-0.006715536117553711,-0.006359419319778681,-0.013074954971671104,-0.0019044657237827778,-0.008620002306997776,0.003086607437580824,-0.003628928679972887
2023-05-08,0.01435399055480957,-0.018603390082716942,-0.004249399993568659,-0.01514949556440115,-0.0007955054170452058,-0.014312157407402992,4.183292548987083e-05
2023-05-09,-0.0008202791213989258,-0.003927064128220081,-0.004747343249619007,-0.005604463629424572,-0.006424742750823498,-0.002202482195571065,-0.0030227613169699907
2023-05-10,0.004207611083984375,-0.011521557345986366,-0.007313945796340704,-0.0022161523811519146,0.0019914587028324604,-0.0036470568738877773,0.0005605542683042586
2023-05-11,-0.006029605865478516,0.015458157286047935,0.00942855142056942,0.01472549233585596,0.008695886470377445,0.011784318834543228,0.0057547129690647125
2023-05-12,0.010178923606872559,-0.022048771381378174,-0.011869847774505615,-0.028511973097920418,-0.01833304949104786,-0.02164287120103836,-0.011463948525488377
2023-05-15,0.015470743179321289,0.0035617859102785587,0.01903252862393856,-0.0038816232699900866,0.011589120142161846,-0.003998926840722561,0.011471816338598728
2023-05-16,0.025759220123291016,-0.025884676724672318,-0.00012545585923362523,-0.015376229770481586,0.01038299035280943,-0.013917203061282635,0.011842017062008381
2023-05-17,0.004885673522949219,-0.011323386803269386,-0.00643771281465888,-0.004978197626769543,-9.252429299522191e-05,-0.0054846229031682014,-0.000598949205596
2023-05-18,-0.010404527187347412,0.013874748721718788,0.0034702210687100887,0.012235349044203758,0.0018308222061023116,0.011416853405535221,0.0010123264510184526
2023-05-19,-0.03173816204071045,0.0194411538541317,-0.012297007255256176,0.021665135398507118,-0.010073025710880756,0.01817222870886326,-0.013565932400524616
2023-05-22,-0.0022326111793518066,-0.006310188677161932,-0.008542800322175026,-0.00847007054835558,-0.010702681727707386,-0.010508619248867035,-0.012741230428218842
2023-05-23,0.060720086097717285,-0.0663904994726181,-0.005670407321304083,-0.06296059489250183,-0.0022405048366636038,-0.061006683856248856,-0.00028659700183197856
2023-05-24,-0.0020136237144470215,0.01797029748558998,0.01595667377114296,0.011581633239984512,0.00956800952553749,0.004968955647200346,0.002955331699922681
2023-05-25,0.010280489921569824,-0.005539441015571356,0.004741048905998468,-0.011463196948170662,-0.0011827071430161595,-0.01122490968555212,-0.0009444201132282615
2023-05-26,0.0075130462646484375,-0.02238626219332218,-0.014873215928673744,-0.014705966226756573,-0.007192919496446848,-0.02214624173939228,-0.01463319268077612
2023-05-30,0.00047206878662109375,0.009557267650961876,0.01002933643758297,-0.0003064572811126709,0.00016561150550842285,0.00710415979847312,0.0075762285850942135
2023-05-31,-0.0009434819221496582,0.025898665189743042,0.024955183267593384,0.022508421912789345,0.021564939990639687,0.023794498294591904,0.022851016372442245
2023-06-01,0.009821534156799316,-0.015511101111769676,-0.005689567420631647,-0.010520805604755878,-0.0006992717389948666,-0.014144296757876873,-0.004322762601077557
2023-06-02,0.0015897750854492188,0.0037195414770394564,0.0053093163296580315,-0.0007102469680830836,0.0008795281173661351,0.0016963898669928312,0.00328616495244205
2023-06-05,-0.017273545265197754,0.026140227913856506,0.008866682648658752,0.02723013237118721,0.009956586174666882,0.025637755170464516,0.008364209905266762
2023-06-06,0.021187543869018555,-0.023089181631803513,-0.0019016384612768888,-0.020919138565659523,0.0002684056817088276,-0.022580863907933235,-0.0013933217851445079
2023-06-07,0.02205073833465576,-0.02116568014025688,0.0008850574376992881,-0.02332976832985878,-0.0012790302280336618,-0.023836525157094002,-0.0017857849597930908
2023-06-08,0.05989980697631836,-0.05523689091205597,0.004662912338972092,-0.05485611408948898,0.0050436933524906635,-0.055475398898124695,0.004424406215548515
2023-06-09,0.002147197723388672,0.006996333599090576,0.009143531322479248,0.008561071008443832,0.010708268731832504,0.006981351412832737,0.009128549136221409
2023-06-12,0.047908782958984375,-0.050210677087306976,-0.0023018927313387394,-0.047691863030195236,0.0002169152139686048,-0.04944680631160736,-0.001538023934699595
2023-06-13,0.035004615783691406,-0.0235578715801239,0.011446744203567505,-0.021930182352662086,0.01307443343102932,-0.023577474057674408,0.011427143588662148
2023-06-14,-0.008613228797912598,0.005557224154472351,-0.0030560046434402466,0.008402762934565544,-0.00021046599431429058,0.009207027032971382,0.0005937981768511236
2023-06-15,-0.0272597074508667,0.02324725314974785,-0.004012453369796276,0.018631841987371445,-0.00862786453217268,0.021406207233667374,-0.005853499285876751
2023-06-16,0.0004916191101074219,0.0005018830415792763,0.0009935020934790373,-0.002417405368760228,-0.0019257863750681281,-0.002683113794773817,-0.002191494684666395
2023-06-20,-0.012448787689208984,0.013122260570526123,0.0006734728813171387,0.0027185440994799137,-0.009730244055390358,0.006237960886210203,-0.006210826802998781
2023-06-21,-0.01608896255493164,0.00867259781807661,-0.00741636473685503,0.005305492784827948,-0.010783469304442406,0.009663828648626804,-0.006425133906304836
2023-06-22,-0.01567763090133667,0.027838965877890587,0.012161334976553917,0.025649333372712135,0.009971702471375465,0.020935678854584694,0.005258046556264162
2023-06-23,0.009076833724975586,0.0031970650888979435,0.012273898348212242,-0.0018700878135859966,0.007206745911389589,-0.0007111847517080605,0.008365648798644543
2023-06-26,-0.011116743087768555,0.0100509999319911,-0.0010657429229468107,0.0080867325887084,-0.0030300100333988667,0.008820675313472748,-0.0022960675414651632
2023-06-27,0.01072680950164795,-0.0022457181476056576,0.008481090888381004,-0.0025742510333657265,0.008152558468282223,-0.0026955294888466597,0.008031279779970646
2023-06-28,0.011122465133666992,0.002793985651805997,0.013916450552642345,-0.0007035692688077688,0.01041889563202858,-0.0007277274271473289,0.010394738055765629
2023-06-29,-0.016290128231048584,0.02314671501517296,0.006856587715446949,0.023165760561823845,0.006875632330775261,0.018124863505363464,0.0018347346922382712
2023-06-30,-0.010158002376556396,0.00801072083413601,-0.0021472810767591,0.0020365992095321417,-0.008121402934193611,0.003641172545030713,-0.00651682959869504
2023-07-03,-0.004397988319396973,-0.004175839014351368,-0.00857382733374834,-0.003955352120101452,-0.008353340439498425,-0.0034446953795850277,-0.007842684164643288
2023-07-05,-0.007275938987731934,0.011587980203330517,0.004312041215598583,0.01603712886571884,0.008761188946664333,0.0077955531887710094,0.0005196142010390759
2023-07-06,-0.0020067691802978516,0.010235866531729698,0.008229097351431847,0.008872803300619125,0.0068660336546599865,0.0102846035733819,0.00827783439308405
2023-07-07,0.0043714046478271484,0.011511305347084999,0.015882709994912148,0.011312397196888924,0.015683801844716072,0.006330747622996569,0.01070215180516243
2023-07-10,0.009923458099365234,-0.008292960934340954,0.001630496932193637,-0.004014420323073864,0.00590903777629137,-0.005893509369343519,0.004029948730021715
2023-07-11,0.012325525283813477,-0.006678521633148193,0.005647003650665283,-0.00782933458685875,0.0044961911626160145,-0.007511757779866457,0.00481376750394702
2023-07-12,0.015496015548706055,-0.015817541629076004,-0.00032152532367035747,-0.02320069633424282,-0.007704681251198053,-0.016496192663908005,-0.001000177813693881
2023-07-13,-0.0031861066818237305,0.014369020238518715,0.011182913556694984,0.007504065986722708,0.004317959304898977,-0.002225126139819622,-0.0054112328216433525
2023-07-14,0.015812993049621582,-0.010133808478713036,0.005679184105247259,-0.0024497925769537687,0.01336320023983717,-0.011962618678808212,0.003850374137982726
2023-07-17,-0.017222821712493896,0.021967509761452675,0.004744687583297491,0.02989686094224453,0.012674039229750633,0.021776171401143074,0.00455334922298789
2023-07-18,-0.023675143718719482,0.009812322445213795,-0.013862821273505688,0.03298304229974747,0.00930789951235056,0.02103865146636963,-0.00263649458065629
2023-07-19,0.015274524688720703,-0.011605674400925636,0.003668850753456354,-0.014648276381194592,0.0006262481329031289,-0.012253093533217907,0.0030214309226721525
2023-07-20,0.0035698413848876953,-0.001137888408266008,0.0024319528602063656,-0.0023837487678974867,0.0011860927334055305,-0.0010393953416496515,0.002530446043238044
2023-07-21,-0.001016378402709961,-0.0035065889824181795,-0.004522967152297497,0.0019845962524414062,0.0009682178497314453,0.003930285107344389,0.0029139064718037844
2023-07-24,-0.020771503448486328,0.02586107887327671,0.005089574959129095,0.02660604752600193,0.005834543611854315,0.019588952884078026,-0.0011825502151623368
2023-07-25,0.007792115211486816,-0.01507660187780857,-0.007284486200660467,-0.004063661675900221,0.003728453302755952,-0.014689036644995213,-0.006896921433508396
2023-07-26,-0.0035222768783569336,0.015997517853975296,0.012475240044295788,0.011417201720178127,0.007894924841821194,0.012284564785659313,0.00876228790730238
2023-07-27,0.010690450668334961,-0.00628734240308404,0.004403108265250921,-0.007698909379541874,0.002991541288793087,-0.0052474974654614925,0.005442953202873468
2023-07-28,0.005800604820251465,-0.016792327165603638,-0.010991722345352173,-0.011631418950855732,-0.005830814596265554,-0.010876189917325974,-0.005075584631413221
2023-07-31,-0.01865828037261963,0.005634576082229614,-0.013023704290390015,0.008450022898614407,-0.010208257474005222,0.012699858285486698,-0.005958422552794218
2023-08-01,-0.010025084018707275,0.0026140003465116024,-0.007411083672195673,0.004000504966825247,-0.006024579051882029,0.011610729619860649,0.0015856457175686955
2023-08-02,-0.000960230827331543,-0.0006932884571142495,-0.0016535192262381315,-0.002829692792147398,-0.003789923619478941,-0.0028222287073731422,-0.003782459534704685
2023-08-03,0.014505386352539062,-0.004922223277390003,0.00958316307514906,-0.01236205268651247,0.0021433334331959486,-0.0026619136333465576,0.011843472719192505
2023-08-04,-0.007493555545806885,0.001442918204702437,-0.00605063745751977,0.003999904729425907,-0.0034936508163809776,0.006521632894873619,-0.0009719228837639093
2023-08-07,-0.018484771251678467,0.014037355780601501,-0.004447415471076965,0.015520328655838966,-0.0029644430615007877,0.018578803166747093,9.4031092885416e-05
2023-08-08,-0.0009725689888000488,0.0004639953258447349,-0.0005085736629553139,-0.007012490648776293,-0.007985059171915054,0.0010912204161286354,0.00011865139094879851
2023-08-09,0.0006195306777954102,-0.001322433352470398,-0.0007029026746749878,-0.0013455470325425267,-0.0007260163547471166,-0.001372417202219367,-0.0007528865244239569
2023-08-10,0.022200584411621094,-0.018419016152620316,0.003781568957492709,-0.022582922130823135,-0.00038233798113651574,-0.021069034934043884,0.001131546450778842
2023-08-11,0.014882802963256836,-0.028535092249512672,-0.013652289286255836,-0.030926626175642014,-0.016043823212385178,-0.029615173116326332,-0.014732372015714645
2023-08-14,-0.01662546396255493,0.0027020215056836605,-0.013923441991209984,0.00872559379786253,-0.007899870164692402,0.009034422226250172,-0.007591041270643473
2023-08-15,-0.003988206386566162,0.007177925202995539,0.0031897188164293766,-0.007316227536648512,-0.011304434388875961,-0.004871976561844349,-0.008860182948410511
2023-08-16,0.013753414154052734,-0.011812875047326088,0.001940539455972612,-0.009219320490956306,0.004534093663096428,-0.012962623499333858,0.0007907903054729104
2023-08-17,0.0011162757873535156,0.001150929951108992,0.002267205622047186,-0.00018412272038403898,0.0009321530815213919,0.0007154154591262341,0.0018316912464797497
2023-08-18,-0.00042891502380371094,-0.0020235509146004915,-0.0024524659384042025,-0.0009510378004051745,-0.0013799528824165463,-0.002645813161507249,-0.00307472818531096
2023-08-21,0.011155009269714355,0.00046884120092727244,0.011623850092291832,-0.0026259541045874357,0.008529054932296276,-0.0036177635192871094,0.007537245750427246
2023-08-22,-0.041836440563201904,0.03557005524635315,-0.006266385316848755,0.035545896738767624,-0.006290542893111706,0.032810062170028687,-0.009026377461850643
2023-08-23,0.027898311614990234,-0.02417127415537834,0.0037270367611199617,-0.02448662556707859,0.0034116865135729313,-0.027471330016851425,0.0004269814526196569
2023-08-24,0.0067206621170043945,-0.0007890731212683022,0.00593158882111311,0.0030579925514757633,0.00977865420281887,0.0027876771055161953,0.009508338756859303
2023-08-25,0.032608628273010254,-0.017749035730957985,0.014859592542052269,-0.021862817928195,0.01074580941349268,-0.02148148976266384,0.011127138510346413
2023-08-28,0.0038956403732299805,-0.0019436925649642944,0.001951947808265686,-0.0004921953077428043,0.0034034450072795153,0.0009041941375471652,0.004799834452569485
2023-08-29,-0.006027042865753174,0.011917111463844776,0.005890068598091602,-0.0005397200584411621,-0.006566762924194336,2.9855966204195283e-05,-0.005997186992317438
2023-08-30,0.004485368728637695,0.001341015100479126,0.005826383829116821,-0.0022772629745304585,0.002208105754107237,-0.005225299391895533,-0.000739930896088481
2023-08-31,0.02522122859954834,-0.0315667949616909,-0.0063455672934651375,-0.03570888191461563,-0.010487656109035015,-0.03582540154457092,-0.010604169219732285
2023-09-01,0.0028229951858520508,-0.011089143343269825,-0.008266148157417774,-0.00924188457429409,-0.006418889854103327,-0.00450048316270113,-0.001677488093264401
2023-09-05,0.00611269474029541,-0.015078023076057434,-0.008965328335762024,-0.0095450384542346,-0.0034323434811085463,-0.013944437727332115,-0.007831742987036705
